GHO,GBDCHILDCAUSES,PUBLISHSTATE,YEAR,REGION,COUNTRY,AGEGROUP,SEX,MGHEREG,Display Value,Numeric,Low,High,Comments
MORT_300,CH6,PUBLISHED,2008,EMR,OMN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,EMR,OMN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,EMR,OMN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,EMR,PAK,MONTHS1-59,BTSX,,3.8,3.80136,,,
MORT_300,CH6,PUBLISHED,2009,EMR,PAK,MONTHS1-59,BTSX,,0.5,0.49597,,,
MORT_300,CH6,PUBLISHED,2004,EMR,PAK,MONTHS1-59,BTSX,,3.8,3.80339,,,
MORT_300,CH6,PUBLISHED,2003,EMR,PAK,MONTHS1-59,BTSX,,5,4.97741,,,
MORT_300,CH6,PUBLISHED,2005,EMR,PAK,MONTHS1-59,BTSX,,3,2.9871,,,
MORT_300,CH6,PUBLISHED,2012,EMR,PAK,MONTHS1-59,BTSX,,2.2,2.17433,,,
MORT_300,CH6,PUBLISHED,2002,EMR,PAK,MONTHS1-59,BTSX,,4,3.98397,,,
MORT_300,CH6,PUBLISHED,2001,EMR,PAK,MONTHS1-59,BTSX,,3.6,3.58373,,,
MORT_300,CH6,PUBLISHED,2008,EMR,PAK,MONTHS1-59,BTSX,,0.9,0.94715,,,
MORT_300,CH6,PUBLISHED,2013,EMR,PAK,MONTHS1-59,BTSX,,2.5,2.45586,,,
MORT_300,CH6,PUBLISHED,2007,EMR,PAK,MONTHS1-59,BTSX,,2.6,2.56436,,,
MORT_300,CH6,PUBLISHED,2000,EMR,PAK,MONTHS1-59,BTSX,,2.3,2.31713,,,
MORT_300,CH6,PUBLISHED,2010,EMR,PAK,MONTHS1-59,BTSX,,3.8,3.84297,,,
MORT_300,CH6,PUBLISHED,2006,EMR,PAK,MONTHS1-59,BTSX,,2.1,2.12161,,,
MORT_300,CH6,PUBLISHED,2009,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,PAN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,PER,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,WPR,PHL,MONTHS1-59,BTSX,,1.4,1.37471,,,
MORT_300,CH6,PUBLISHED,2005,WPR,PHL,MONTHS1-59,BTSX,,0.3,0.33122,,,
MORT_300,CH6,PUBLISHED,2012,WPR,PHL,MONTHS1-59,BTSX,,0.7,0.65609,,,
MORT_300,CH6,PUBLISHED,2000,WPR,PHL,MONTHS1-59,BTSX,,0.6,0.64663,,,
MORT_300,CH6,PUBLISHED,2003,WPR,PHL,MONTHS1-59,BTSX,,2,2.01773,,,
MORT_300,CH6,PUBLISHED,2013,WPR,PHL,MONTHS1-59,BTSX,,0.7,0.73553,,,
MORT_300,CH6,PUBLISHED,2006,WPR,PHL,MONTHS1-59,BTSX,,0.3,0.3255,,,
MORT_300,CH6,PUBLISHED,2004,WPR,PHL,MONTHS1-59,BTSX,,1.3,1.26102,,,
MORT_300,CH6,PUBLISHED,2009,WPR,PHL,MONTHS1-59,BTSX,,0.3,0.30134,,,
MORT_300,CH6,PUBLISHED,2002,WPR,PHL,MONTHS1-59,BTSX,,1.5,1.5021,,,
MORT_300,CH6,PUBLISHED,2007,WPR,PHL,MONTHS1-59,BTSX,,0.4,0.35489,,,
MORT_300,CH6,PUBLISHED,2001,WPR,PHL,MONTHS1-59,BTSX,,1.3,1.32798,,,
MORT_300,CH6,PUBLISHED,2008,WPR,PHL,MONTHS1-59,BTSX,,0.2,0.2085,,,
MORT_300,CH6,PUBLISHED,2010,WPR,PHL,MONTHS1-59,BTSX,,1,1.00258,,,
MORT_300,CH6,PUBLISHED,2010,WPR,PLW,MONTHS1-59,BTSX,,7.9,7.85219,,,
MORT_300,CH6,PUBLISHED,2011,WPR,PLW,MONTHS1-59,BTSX,,7.7,7.6914,,,
MORT_300,CH6,PUBLISHED,2008,WPR,PLW,MONTHS1-59,BTSX,,1.8,1.77902,,,
MORT_300,CH6,PUBLISHED,2005,WPR,PLW,MONTHS1-59,BTSX,,1.6,1.5684,,,
MORT_300,CH6,PUBLISHED,2007,WPR,PLW,MONTHS1-59,BTSX,,1.4,1.3584,,,
MORT_300,CH6,PUBLISHED,2009,WPR,PLW,MONTHS1-59,BTSX,,5.7,5.7035,,,
MORT_300,CH6,PUBLISHED,2004,WPR,PLW,MONTHS1-59,BTSX,,1.6,1.56751,,,
MORT_300,CH6,PUBLISHED,2003,WPR,PLW,MONTHS1-59,BTSX,,3,2.97203,,,
MORT_300,CH6,PUBLISHED,2012,WPR,PLW,MONTHS1-59,BTSX,,2.5,2.48922,,,
MORT_300,CH6,PUBLISHED,2000,WPR,PLW,MONTHS1-59,BTSX,,2.2,2.19198,,,
MORT_300,CH6,PUBLISHED,2002,WPR,PLW,MONTHS1-59,BTSX,,2.3,2.28087,,,
MORT_300,CH6,PUBLISHED,2001,WPR,PLW,MONTHS1-59,BTSX,,4.5,4.47517,,,
MORT_300,CH6,PUBLISHED,2006,WPR,PLW,MONTHS1-59,BTSX,,1.3,1.34252,,,
MORT_300,CH6,PUBLISHED,2013,WPR,PLW,MONTHS1-59,BTSX,,5.2,5.19893,,,
MORT_300,CH6,PUBLISHED,2008,WPR,PNG,MONTHS1-59,BTSX,,0.8,0.78565,,,
MORT_300,CH6,PUBLISHED,2012,WPR,PNG,MONTHS1-59,BTSX,,1,0.98457,,,
MORT_300,CH6,PUBLISHED,2003,WPR,PNG,MONTHS1-59,BTSX,,7.5,7.51492,,,
MORT_300,CH6,PUBLISHED,2005,WPR,PNG,MONTHS1-59,BTSX,,2.4,2.42049,,,
MORT_300,CH6,PUBLISHED,2009,WPR,PNG,MONTHS1-59,BTSX,,0.9,0.85669,,,
MORT_300,CH6,PUBLISHED,2013,WPR,PNG,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,WPR,PNG,MONTHS1-59,BTSX,,12.1,12.14308,,,
MORT_300,CH6,PUBLISHED,2007,WPR,PNG,MONTHS1-59,BTSX,,0.7,0.65437,,,
MORT_300,CH6,PUBLISHED,2000,WPR,PNG,MONTHS1-59,BTSX,,7.7,7.69675,,,
MORT_300,CH6,PUBLISHED,2011,WPR,PNG,MONTHS1-59,BTSX,,0.9,0.91338,,,
MORT_300,CH6,PUBLISHED,2004,WPR,PNG,MONTHS1-59,BTSX,,3.6,3.61842,,,
MORT_300,CH6,PUBLISHED,2010,WPR,PNG,MONTHS1-59,BTSX,,0.6,0.62505,,,
MORT_300,CH6,PUBLISHED,2001,WPR,PNG,MONTHS1-59,BTSX,,10.1,10.06934,,,
MORT_300,CH6,PUBLISHED,2006,WPR,PNG,MONTHS1-59,BTSX,,0.3,0.34291,,,
MORT_300,CH6,PUBLISHED,2001,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,EUR,POL,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.14076,,,
MORT_300,CH6,PUBLISHED,2010,SEAR,PRK,MONTHS1-59,BTSX,,0,0.00064,,,
MORT_300,CH6,PUBLISHED,2005,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.13246,,,
MORT_300,CH6,PUBLISHED,2004,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.11769,,,
MORT_300,CH6,PUBLISHED,2011,SEAR,PRK,MONTHS1-59,BTSX,,0,0.00071,,,
MORT_300,CH6,PUBLISHED,2000,SEAR,PRK,MONTHS1-59,BTSX,,0,0.04835,,,
MORT_300,CH6,PUBLISHED,2012,SEAR,PRK,MONTHS1-59,BTSX,,0,0.00078,,,
MORT_300,CH6,PUBLISHED,2003,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.09838,,,
MORT_300,CH6,PUBLISHED,2002,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.07916,,,
MORT_300,CH6,PUBLISHED,2007,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.14719,,,
MORT_300,CH6,PUBLISHED,2009,SEAR,PRK,MONTHS1-59,BTSX,,0,0.00059,,,
MORT_300,CH6,PUBLISHED,2013,SEAR,PRK,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,SEAR,PRK,MONTHS1-59,BTSX,,0,0.00053,,,
MORT_300,CH6,PUBLISHED,2001,SEAR,PRK,MONTHS1-59,BTSX,,0.1,0.06232,,,
MORT_300,CH6,PUBLISHED,2002,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,EUR,PRT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,PRY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,EMR,QAT,MONTHS1-59,BTSX,,2.3,2.31313,,,
MORT_300,CH6,PUBLISHED,2013,EMR,QAT,MONTHS1-59,BTSX,,1.1,1.14701,,,
MORT_300,CH6,PUBLISHED,2011,EMR,QAT,MONTHS1-59,BTSX,,0.8,0.84376,,,
MORT_300,CH6,PUBLISHED,2001,EMR,QAT,MONTHS1-59,BTSX,,0.1,0.07804,,,
MORT_300,CH6,PUBLISHED,2012,EMR,QAT,MONTHS1-59,BTSX,,0.8,0.83024,,,
MORT_300,CH6,PUBLISHED,2000,EMR,QAT,MONTHS1-59,BTSX,,0.5,0.47372,,,
MORT_300,CH6,PUBLISHED,2006,EMR,QAT,MONTHS1-59,BTSX,,0.8,0.84381,,,
MORT_300,CH6,PUBLISHED,2009,EMR,QAT,MONTHS1-59,BTSX,,0.8,0.80592,,,
MORT_300,CH6,PUBLISHED,2008,EMR,QAT,MONTHS1-59,BTSX,,1,1.02802,,,
MORT_300,CH6,PUBLISHED,2003,EMR,QAT,MONTHS1-59,BTSX,,0.2,0.20298,,,
MORT_300,CH6,PUBLISHED,2002,EMR,QAT,MONTHS1-59,BTSX,,0.2,0.18041,,,
MORT_300,CH6,PUBLISHED,2010,EMR,QAT,MONTHS1-59,BTSX,,1.6,1.58883,,,
MORT_300,CH6,PUBLISHED,2005,EMR,QAT,MONTHS1-59,BTSX,,0.4,0.39455,,,
MORT_300,CH6,PUBLISHED,2004,EMR,QAT,MONTHS1-59,BTSX,,0.2,0.22113,,,
MORT_300,CH6,PUBLISHED,2005,EUR,ROU,MONTHS1-59,BTSX,,0.5,0.46966,,,
MORT_300,CH6,PUBLISHED,2004,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,EUR,ROU,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,EUR,ROU,MONTHS1-59,BTSX,,0.1,0.10963,,,
MORT_300,CH6,PUBLISHED,2009,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,EUR,RUS,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AFR,RWA,MONTHS1-59,BTSX,,0.6,0.57162,,,
MORT_300,CH6,PUBLISHED,2006,AFR,RWA,MONTHS1-59,BTSX,,0.9,0.85859,,,
MORT_300,CH6,PUBLISHED,2007,AFR,RWA,MONTHS1-59,BTSX,,0.3,0.26642,,,
MORT_300,CH6,PUBLISHED,2009,AFR,RWA,MONTHS1-59,BTSX,,0.7,0.72022,,,
MORT_300,CH6,PUBLISHED,2002,AFR,RWA,MONTHS1-59,BTSX,,1.3,1.28352,,,
MORT_300,CH6,PUBLISHED,2013,AFR,RWA,MONTHS1-59,BTSX,,1,0.99981,,,
MORT_300,CH6,PUBLISHED,2000,AFR,RWA,MONTHS1-59,BTSX,,1,1.00764,,,
MORT_300,CH6,PUBLISHED,2001,AFR,RWA,MONTHS1-59,BTSX,,0.8,0.82759,,,
MORT_300,CH6,PUBLISHED,2012,AFR,RWA,MONTHS1-59,BTSX,,0.9,0.87939,,,
MORT_300,CH6,PUBLISHED,2005,AFR,RWA,MONTHS1-59,BTSX,,0.4,0.42943,,,
MORT_300,CH6,PUBLISHED,2010,AFR,RWA,MONTHS1-59,BTSX,,0.4,0.36338,,,
MORT_300,CH6,PUBLISHED,2011,AFR,RWA,MONTHS1-59,BTSX,,0.7,0.66151,,,
MORT_300,CH6,PUBLISHED,2004,AFR,RWA,MONTHS1-59,BTSX,,0.1,0.07816,,,
MORT_300,CH6,PUBLISHED,2003,AFR,RWA,MONTHS1-59,BTSX,,1.1,1.06228,,,
MORT_300,CH6,PUBLISHED,2012,EMR,SAU,MONTHS1-59,BTSX,,0,0.00361,,,
MORT_300,CH6,PUBLISHED,2005,EMR,SAU,MONTHS1-59,BTSX,,0,0.0471,,,
MORT_300,CH6,PUBLISHED,2006,EMR,SAU,MONTHS1-59,BTSX,,0.1,0.07047,,,
MORT_300,CH6,PUBLISHED,2013,EMR,SAU,MONTHS1-59,BTSX,,0,0.00267,,,
MORT_300,CH6,PUBLISHED,2010,EMR,SAU,MONTHS1-59,BTSX,,0,0.02368,,,
MORT_300,CH6,PUBLISHED,2003,EMR,SAU,MONTHS1-59,BTSX,,0.1,0.09093,,,
MORT_300,CH6,PUBLISHED,2000,EMR,SAU,MONTHS1-59,BTSX,,0.2,0.1692,,,
MORT_300,CH6,PUBLISHED,2011,EMR,SAU,MONTHS1-59,BTSX,,0,0.03343,,,
MORT_300,CH6,PUBLISHED,2002,EMR,SAU,MONTHS1-59,BTSX,,0.1,0.05664,,,
MORT_300,CH6,PUBLISHED,2007,EMR,SAU,MONTHS1-59,BTSX,,0.2,0.22045,,,
MORT_300,CH6,PUBLISHED,2009,EMR,SAU,MONTHS1-59,BTSX,,0,0.01518,,,
MORT_300,CH6,PUBLISHED,2008,EMR,SAU,MONTHS1-59,BTSX,,0,0.01021,,,
MORT_300,CH6,PUBLISHED,2001,EMR,SAU,MONTHS1-59,BTSX,,0.1,0.0697,,,
MORT_300,CH6,PUBLISHED,2004,EMR,SAU,MONTHS1-59,BTSX,,0.2,0.15046,,,
MORT_300,CH6,PUBLISHED,2010,EMR,SDN,MONTHS1-59,BTSX,,2,2.00131,,,
MORT_300,CH6,PUBLISHED,2002,EMR,SDN,MONTHS1-59,BTSX,,12.2,12.22366,,,
MORT_300,CH6,PUBLISHED,2004,EMR,SDN,MONTHS1-59,BTSX,,5.8,5.83355,,,
MORT_300,CH6,PUBLISHED,2012,EMR,SDN,MONTHS1-59,BTSX,,5.4,5.35279,,,
MORT_300,CH6,PUBLISHED,2003,EMR,SDN,MONTHS1-59,BTSX,,11.9,11.90991,,,
MORT_300,CH6,PUBLISHED,2007,EMR,SDN,MONTHS1-59,BTSX,,1.3,1.25745,,,
MORT_300,CH6,PUBLISHED,2013,EMR,SDN,MONTHS1-59,BTSX,,0.8,0.80846,,,
MORT_300,CH6,PUBLISHED,2008,EMR,SDN,MONTHS1-59,BTSX,,1.1,1.13177,,,
MORT_300,CH6,PUBLISHED,2001,EMR,SDN,MONTHS1-59,BTSX,,11.6,11.59846,,,
MORT_300,CH6,PUBLISHED,2006,EMR,SDN,MONTHS1-59,BTSX,,1.5,1.52473,,,
MORT_300,CH6,PUBLISHED,2011,EMR,SDN,MONTHS1-59,BTSX,,3.3,3.30168,,,
MORT_300,CH6,PUBLISHED,2000,EMR,SDN,MONTHS1-59,BTSX,,8.4,8.4419,,,
MORT_300,CH6,PUBLISHED,2009,EMR,SDN,MONTHS1-59,BTSX,,1,1.02519,,,
MORT_300,CH6,PUBLISHED,2005,EMR,SDN,MONTHS1-59,BTSX,,2.8,2.79647,,,
MORT_300,CH6,PUBLISHED,2003,AFR,SEN,MONTHS1-59,BTSX,,7.7,7.68809,,,
MORT_300,CH6,PUBLISHED,2008,AFR,SEN,MONTHS1-59,BTSX,,1.1,1.09995,,,
MORT_300,CH6,PUBLISHED,2010,AFR,SEN,MONTHS1-59,BTSX,,2.8,2.80069,,,
MORT_300,CH6,PUBLISHED,2009,AFR,SEN,MONTHS1-59,BTSX,,2.8,2.79197,,,
MORT_300,CH6,PUBLISHED,2002,AFR,SEN,MONTHS1-59,BTSX,,23,22.97654,,,
MORT_300,CH6,PUBLISHED,2007,AFR,SEN,MONTHS1-59,BTSX,,0.4,0.39283,,,
MORT_300,CH6,PUBLISHED,2001,AFR,SEN,MONTHS1-59,BTSX,,18.3,18.30834,,,
MORT_300,CH6,PUBLISHED,2011,AFR,SEN,MONTHS1-59,BTSX,,2.1,2.05844,,,
MORT_300,CH6,PUBLISHED,2005,AFR,SEN,MONTHS1-59,BTSX,,0.8,0.76573,,,
MORT_300,CH6,PUBLISHED,2013,AFR,SEN,MONTHS1-59,BTSX,,3.6,3.59294,,,
MORT_300,CH6,PUBLISHED,2006,AFR,SEN,MONTHS1-59,BTSX,,1.1,1.05371,,,
MORT_300,CH6,PUBLISHED,2012,AFR,SEN,MONTHS1-59,BTSX,,2.2,2.19223,,,
MORT_300,CH6,PUBLISHED,2000,AFR,SEN,MONTHS1-59,BTSX,,7.3,7.27507,,,
MORT_300,CH6,PUBLISHED,2004,AFR,SEN,MONTHS1-59,BTSX,,0.1,0.08578,,,
MORT_300,CH6,PUBLISHED,2006,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,WPR,SGP,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,WPR,SLB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,WPR,SLB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,WPR,SLB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,WPR,SLB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,WPR,SLB,MONTHS1-59,BTSX,,0,0,,,
