GHO,GBDCHILDCAUSES,PUBLISHSTATE,YEAR,REGION,COUNTRY,AGEGROUP,SEX,MGHEREG,Display Value,Numeric,Low,High,Comments
MORT_300,CH6,PUBLISHED,2004,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,URY,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,URY,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,URY,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,USA,YEARS0-4,BTSX,,0,0.0052,,,
MORT_300,CH6,PUBLISHED,2012,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,USA,MONTHS1-59,BTSX,,0,0.01148,,,
MORT_300,CH6,PUBLISHED,2013,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,USA,MONTHS1-59,BTSX,,0,0.01205,,,
MORT_300,CH6,PUBLISHED,2013,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,USA,YEARS0-4,BTSX,,0,0.00531,,,
MORT_300,CH6,PUBLISHED,2008,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,USA,YEARS0-4,BTSX,,0,0.00525,,,
MORT_300,CH6,PUBLISHED,2009,AMR,USA,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,USA,MONTHS1-59,BTSX,,0,0.01206,,,
MORT_300,CH6,PUBLISHED,2010,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,USA,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,USA,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,EUR,UZB,MONTHS1-59,BTSX,,0,0.02724,,,
MORT_300,CH6,PUBLISHED,2007,EUR,UZB,MONTHS1-59,BTSX,,0.1,0.07841,,,
MORT_300,CH6,PUBLISHED,2003,EUR,UZB,YEARS0-4,BTSX,,0,0.00542,,,
MORT_300,CH6,PUBLISHED,2010,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,EUR,UZB,YEARS0-4,BTSX,,0,0.0011,,,
MORT_300,CH6,PUBLISHED,2004,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,EUR,UZB,YEARS0-4,BTSX,,0,0.00713,,,
MORT_300,CH6,PUBLISHED,2005,EUR,UZB,MONTHS1-59,BTSX,,0.1,0.06027,,,
MORT_300,CH6,PUBLISHED,2012,EUR,UZB,YEARS0-4,BTSX,,0,0.00009,,,
MORT_300,CH6,PUBLISHED,2005,EUR,UZB,YEARS0-4,BTSX,,0,0.04175,,,
MORT_300,CH6,PUBLISHED,2001,EUR,UZB,MONTHS1-59,BTSX,,0,0.01004,,,
MORT_300,CH6,PUBLISHED,2011,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,EUR,UZB,MONTHS1-59,BTSX,,0,0.007,,,
MORT_300,CH6,PUBLISHED,2000,EUR,UZB,MONTHS1-59,BTSX,,0,0.01884,,,
MORT_300,CH6,PUBLISHED,2007,EUR,UZB,YEARS0-4,BTSX,,0.1,0.0537,,,
MORT_300,CH6,PUBLISHED,2013,EUR,UZB,YEARS0-4,BTSX,,0,0.01828,,,
MORT_300,CH6,PUBLISHED,2006,EUR,UZB,MONTHS1-59,BTSX,,0.1,0.076,,,
MORT_300,CH6,PUBLISHED,2008,EUR,UZB,YEARS0-4,BTSX,,0,0.00025,,,
MORT_300,CH6,PUBLISHED,2010,EUR,UZB,MONTHS1-59,BTSX,,0,0.0068,,,
MORT_300,CH6,PUBLISHED,2007,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,EUR,UZB,YEARS0-4,BTSX,,0,0.0054,,,
MORT_300,CH6,PUBLISHED,2013,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,EUR,UZB,MONTHS1-59,BTSX,,0,0.00014,,,
MORT_300,CH6,PUBLISHED,2002,EUR,UZB,YEARS0-4,BTSX,,0,0.00494,,,
MORT_300,CH6,PUBLISHED,2009,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,EUR,UZB,YEARS0-4,BTSX,,0.1,0.05235,,,
MORT_300,CH6,PUBLISHED,2009,EUR,UZB,MONTHS1-59,BTSX,,0,0.00163,,,
MORT_300,CH6,PUBLISHED,2001,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,EUR,UZB,YEARS0-4,BTSX,,0,0.00459,,,
MORT_300,CH6,PUBLISHED,2003,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,EUR,UZB,MONTHS1-59,BTSX,,0,0.03958,,,
MORT_300,CH6,PUBLISHED,2002,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,EUR,UZB,MONTHS1-59,BTSX,,0,0.00772,,,
MORT_300,CH6,PUBLISHED,2000,EUR,UZB,YEARS0-4,BTSX,,0,0.01349,,,
MORT_300,CH6,PUBLISHED,2004,EUR,UZB,MONTHS1-59,BTSX,,0,0.00773,,,
MORT_300,CH6,PUBLISHED,2011,EUR,UZB,YEARS0-4,BTSX,,0,0.02667,,,
MORT_300,CH6,PUBLISHED,2000,EUR,UZB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,EUR,UZB,MONTHS1-59,BTSX,,0,0.00036,,,
MORT_300,CH6,PUBLISHED,2012,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,VCT,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,VCT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,VCT,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,VEN,MONTHS1-59,BTSX,,0,0.04146,,,
MORT_300,CH6,PUBLISHED,2012,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,AMR,VEN,YEARS0-4,BTSX,,0,0.01904,,,
MORT_300,CH6,PUBLISHED,2009,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2001,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2006,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2013,AMR,VEN,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,AMR,VEN,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2005,AMR,VEN,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,WPR,VNM,YEARS0-4,BTSX,,1,1.03075,,,
MORT_300,CH6,PUBLISHED,2007,WPR,VNM,MONTHS1-59,BTSX,,2.6,2.55255,,,
MORT_300,CH6,PUBLISHED,2011,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2004,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,WPR,VNM,MONTHS1-59,BTSX,,13.6,13.62514,,,
MORT_300,CH6,PUBLISHED,2006,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,WPR,VNM,YEARS0-4,BTSX,,3.2,3.24999,,,
MORT_300,CH6,PUBLISHED,2013,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2008,WPR,VNM,MONTHS1-59,BTSX,,1.9,1.94429,,,
MORT_300,CH6,PUBLISHED,2002,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,WPR,VNM,YEARS0-4,BTSX,,4.6,4.64669,,,
MORT_300,CH6,PUBLISHED,2013,WPR,VNM,YEARS0-4,BTSX,,2.2,2.2348,,,
MORT_300,CH6,PUBLISHED,2010,WPR,VNM,MONTHS1-59,BTSX,,9.6,9.5503,,,
MORT_300,CH6,PUBLISHED,2008,WPR,VNM,YEARS0-4,BTSX,,0.9,0.90196,,,
MORT_300,CH6,PUBLISHED,2013,WPR,VNM,MONTHS1-59,BTSX,,4.8,4.75462,,,
MORT_300,CH6,PUBLISHED,2002,WPR,VNM,MONTHS1-59,BTSX,,14.8,14.79848,,,
MORT_300,CH6,PUBLISHED,2003,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,WPR,VNM,MONTHS1-59,BTSX,,3.6,3.62082,,,
MORT_300,CH6,PUBLISHED,2007,WPR,VNM,YEARS0-4,BTSX,,1.2,1.18877,,,
MORT_300,CH6,PUBLISHED,2012,WPR,VNM,YEARS0-4,BTSX,,1.6,1.57327,,,
MORT_300,CH6,PUBLISHED,2000,WPR,VNM,YEARS0-4,BTSX,,7.6,7.56621,,,
MORT_300,CH6,PUBLISHED,2007,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2011,WPR,VNM,YEARS0-4,BTSX,,1.7,1.70451,,,
MORT_300,CH6,PUBLISHED,2005,WPR,VNM,YEARS0-4,BTSX,,1,1.03753,,,
MORT_300,CH6,PUBLISHED,2001,WPR,VNM,MONTHS1-59,BTSX,,11.4,11.40024,,,
MORT_300,CH6,PUBLISHED,2005,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,WPR,VNM,YEARS0-4,BTSX,,7.2,7.23962,,,
MORT_300,CH6,PUBLISHED,2002,WPR,VNM,YEARS0-4,BTSX,,7.7,7.71326,,,
MORT_300,CH6,PUBLISHED,2006,WPR,VNM,MONTHS1-59,BTSX,,3.8,3.75489,,,
MORT_300,CH6,PUBLISHED,2009,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2010,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,WPR,VNM,MONTHS1-59,BTSX,,3.4,3.3603,,,
MORT_300,CH6,PUBLISHED,2001,WPR,VNM,YEARS0-4,BTSX,,6,6.02797,,,
MORT_300,CH6,PUBLISHED,2004,WPR,VNM,MONTHS1-59,BTSX,,2.2,2.20624,,,
MORT_300,CH6,PUBLISHED,2003,WPR,VNM,MONTHS1-59,BTSX,,6.7,6.68501,,,
MORT_300,CH6,PUBLISHED,2005,WPR,VNM,MONTHS1-59,BTSX,,2.3,2.25208,,,
MORT_300,CH6,PUBLISHED,2006,WPR,VNM,YEARS0-4,BTSX,,1.8,1.75078,,,
MORT_300,CH6,PUBLISHED,2008,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,WPR,VNM,MONTHS1-59,BTSX,,14.4,14.44392,,,
MORT_300,CH6,PUBLISHED,2001,WPR,VNM,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2009,WPR,VUT,YEARS0-4,BTSX,,0.1,0.09718,,,
MORT_300,CH6,PUBLISHED,2004,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,WPR,VUT,MONTHS1-59,BTSX,,0.2,0.20744,,,
MORT_300,CH6,PUBLISHED,2001,WPR,VUT,MONTHS1-59,BTSX,,0.8,0.76207,,,
MORT_300,CH6,PUBLISHED,2006,WPR,VUT,MONTHS1-59,BTSX,,2.1,2.08693,,,
MORT_300,CH6,PUBLISHED,2005,WPR,VUT,MONTHS1-59,BTSX,,3.2,3.20507,,,
MORT_300,CH6,PUBLISHED,2001,WPR,VUT,YEARS0-4,BTSX,,0.4,0.39605,,,
MORT_300,CH6,PUBLISHED,2011,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2000,WPR,VUT,MONTHS1-59,BTSX,,0.5,0.47171,,,
MORT_300,CH6,PUBLISHED,2004,WPR,VUT,MONTHS1-59,BTSX,,8.5,8.54492,,,
MORT_300,CH6,PUBLISHED,2000,WPR,VUT,YEARS0-4,BTSX,,0.2,0.24612,,,
MORT_300,CH6,PUBLISHED,2005,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2002,WPR,VUT,YEARS0-4,BTSX,,1.4,1.41086,,,
MORT_300,CH6,PUBLISHED,2002,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2012,WPR,VUT,YEARS0-4,BTSX,,0.1,0.10376,,,
MORT_300,CH6,PUBLISHED,2003,WPR,VUT,MONTHS1-59,BTSX,,4.7,4.65538,,,
MORT_300,CH6,PUBLISHED,2013,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2007,WPR,VUT,MONTHS1-59,BTSX,,0.2,0.16391,,,
MORT_300,CH6,PUBLISHED,2010,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH6,PUBLISHED,2003,WPR,VUT,YEARS0-4,BTSX,,2.5,2.45185,,,
MORT_300,CH6,PUBLISHED,2013,WPR,VUT,MONTHS1-59,BTSX,,0.1,0.13865,,,
MORT_300,CH6,PUBLISHED,2009,WPR,VUT,DAYS0-27,BTSX,,0,0,,,
