GHO,GBDCHILDCAUSES,PUBLISHSTATE,YEAR,REGION,COUNTRY,AGEGROUP,SEX,MGHEREG,Display Value,Numeric,Low,High,Comments
MORT_100,CH4,PUBLISHED,2007,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2009,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2005,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2008,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_300,CH4,PUBLISHED,2002,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_300,CH4,PUBLISHED,2013,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2012,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2009,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2010,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2003,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2001,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_200,CH4,PUBLISHED,2007,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2009,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2000,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2000,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2008,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2003,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2000,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2002,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2001,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2009,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2006,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2009,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2009,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2010,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2002,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2003,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2011,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2007,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_200,CH4,PUBLISHED,2011,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2006,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_200,CH4,PUBLISHED,2005,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2000,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2001,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2010,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2003,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2012,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2004,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2006,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2010,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2012,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2010,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2000,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_300,CH4,PUBLISHED,2012,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_300,CH4,PUBLISHED,2001,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2011,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_300,CH4,PUBLISHED,2010,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2007,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2005,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_100,CH4,PUBLISHED,2011,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2003,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2000,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2003,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2004,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2010,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2000,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2005,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2013,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2001,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2011,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2005,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2013,EUR,SMR,DAYS0-27,BTSX,,,,,,
MORT_200,CH4,PUBLISHED,2008,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2002,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2012,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2004,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2002,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2007,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2007,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2007,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2008,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2007,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2008,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2013,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2008,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2004,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2008,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2013,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2001,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2005,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2013,EUR,SMR,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2011,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2004,EUR,SMR,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2002,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2006,EUR,SMR,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2003,EMR,SOM,YEARS0-4,BTSX,,1.6,1.55661,,,
MORT_300,CH4,PUBLISHED,2008,EMR,SOM,DAYS0-27,BTSX,,0.1,0.12223,,,
MORT_200,CH4,PUBLISHED,2011,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.51188,,,
MORT_100,CH4,PUBLISHED,2000,EMR,SOM,DAYS0-27,BTSX,,21,21,,,
MORT_200,CH4,PUBLISHED,2002,EMR,SOM,YEARS0-4,BTSX,,1.6,1.57147,,,
MORT_300,CH4,PUBLISHED,2002,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11265,,,
MORT_100,CH4,PUBLISHED,2008,EMR,SOM,MONTHS1-59,BTSX,,630,629.7898,,,
MORT_100,CH4,PUBLISHED,2002,EMR,SOM,MONTHS1-59,BTSX,,555,554.5058,,,
MORT_100,CH4,PUBLISHED,2010,EMR,SOM,YEARS0-4,BTSX,,693,692.5474,,,
MORT_100,CH4,PUBLISHED,2006,EMR,SOM,DAYS0-27,BTSX,,24,24,,,
MORT_300,CH4,PUBLISHED,2004,EMR,SOM,MONTHS1-59,BTSX,,1.2,1.22543,,,
MORT_300,CH4,PUBLISHED,2006,EMR,SOM,YEARS0-4,BTSX,,0.9,0.9436,,,
MORT_100,CH4,PUBLISHED,2004,EMR,SOM,YEARS0-4,BTSX,,599,598.6822,,,
MORT_200,CH4,PUBLISHED,2010,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.53478,,,
MORT_300,CH4,PUBLISHED,2009,EMR,SOM,MONTHS1-59,BTSX,,1.3,1.27532,,,
MORT_300,CH4,PUBLISHED,2007,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11504,,,
MORT_300,CH4,PUBLISHED,2000,EMR,SOM,YEARS0-4,BTSX,,0.8,0.84532,,,
MORT_300,CH4,PUBLISHED,2013,EMR,SOM,YEARS0-4,BTSX,,1.1,1.10904,,,
MORT_300,CH4,PUBLISHED,2010,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.54272,,,
MORT_100,CH4,PUBLISHED,2012,EMR,SOM,DAYS0-27,BTSX,,26,26,,,
MORT_200,CH4,PUBLISHED,2005,EMR,SOM,YEARS0-4,BTSX,,1.6,1.60117,,,
MORT_100,CH4,PUBLISHED,2013,EMR,SOM,YEARS0-4,BTSX,,717,716.6188,,,
MORT_100,CH4,PUBLISHED,2005,EMR,SOM,DAYS0-27,BTSX,,22,22,,,
MORT_200,CH4,PUBLISHED,2012,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.52574,,,
MORT_200,CH4,PUBLISHED,2004,EMR,SOM,YEARS0-4,BTSX,,1.6,1.62444,,,
MORT_100,CH4,PUBLISHED,2011,EMR,SOM,DAYS0-27,BTSX,,26,26,,,
MORT_100,CH4,PUBLISHED,2009,EMR,SOM,YEARS0-4,BTSX,,668,667.8489,,,
MORT_200,CH4,PUBLISHED,2013,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.5369,,,
MORT_200,CH4,PUBLISHED,2007,EMR,SOM,YEARS0-4,BTSX,,1.6,1.56148,,,
MORT_200,CH4,PUBLISHED,2000,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05856,,,
MORT_100,CH4,PUBLISHED,2001,EMR,SOM,MONTHS1-59,BTSX,,561,561.4227,,,
MORT_300,CH4,PUBLISHED,2003,EMR,SOM,MONTHS1-59,BTSX,,1.3,1.2711,,,
MORT_100,CH4,PUBLISHED,2012,EMR,SOM,MONTHS1-59,BTSX,,679,679.4314,,,
MORT_200,CH4,PUBLISHED,2008,EMR,SOM,YEARS0-4,BTSX,,1.6,1.59756,,,
MORT_200,CH4,PUBLISHED,2003,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05726,,,
MORT_100,CH4,PUBLISHED,2004,EMR,SOM,DAYS0-27,BTSX,,22,22,,,
MORT_300,CH4,PUBLISHED,2011,EMR,SOM,YEARS0-4,BTSX,,0.9,0.93271,,,
MORT_200,CH4,PUBLISHED,2002,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05734,,,
MORT_300,CH4,PUBLISHED,2006,EMR,SOM,DAYS0-27,BTSX,,0.1,0.12323,,,
MORT_200,CH4,PUBLISHED,2010,EMR,SOM,YEARS0-4,BTSX,,1.6,1.59225,,,
MORT_200,CH4,PUBLISHED,2005,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05886,,,
MORT_100,CH4,PUBLISHED,2007,EMR,SOM,MONTHS1-59,BTSX,,595,595.182,,,
MORT_100,CH4,PUBLISHED,2011,EMR,SOM,MONTHS1-59,BTSX,,667,666.5931,,,
MORT_200,CH4,PUBLISHED,2008,EMR,SOM,DAYS0-27,BTSX,,0.1,0.06099,,,
MORT_100,CH4,PUBLISHED,2008,EMR,SOM,YEARS0-4,BTSX,,655,654.7899,,,
MORT_100,CH4,PUBLISHED,2000,EMR,SOM,MONTHS1-59,BTSX,,549,549.3107,,,
MORT_200,CH4,PUBLISHED,2006,EMR,SOM,YEARS0-4,BTSX,,1.7,1.65557,,,
MORT_300,CH4,PUBLISHED,2013,EMR,SOM,DAYS0-27,BTSX,,0.1,0.12637,,,
MORT_100,CH4,PUBLISHED,2006,EMR,SOM,MONTHS1-59,BTSX,,611,610.7162,,,
MORT_100,CH4,PUBLISHED,2002,EMR,SOM,YEARS0-4,BTSX,,576,575.5058,,,
MORT_200,CH4,PUBLISHED,2013,EMR,SOM,YEARS0-4,BTSX,,1.6,1.59529,,,
MORT_200,CH4,PUBLISHED,2000,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.53167,,,
MORT_300,CH4,PUBLISHED,2003,EMR,SOM,YEARS0-4,BTSX,,0.9,0.92186,,,
MORT_100,CH4,PUBLISHED,2003,EMR,SOM,DAYS0-27,BTSX,,21,21,,,
MORT_300,CH4,PUBLISHED,2002,EMR,SOM,MONTHS1-59,BTSX,,1.3,1.27044,,,
MORT_200,CH4,PUBLISHED,2011,EMR,SOM,YEARS0-4,BTSX,,1.6,1.57085,,,
MORT_200,CH4,PUBLISHED,2006,EMR,SOM,DAYS0-27,BTSX,,0.1,0.0626,,,
MORT_300,CH4,PUBLISHED,2004,EMR,SOM,YEARS0-4,BTSX,,0.9,0.90959,,,
MORT_300,CH4,PUBLISHED,2007,EMR,SOM,MONTHS1-59,BTSX,,1.4,1.3519,,,
MORT_200,CH4,PUBLISHED,2011,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05897,,,
MORT_300,CH4,PUBLISHED,2000,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11504,,,
MORT_300,CH4,PUBLISHED,2006,EMR,SOM,MONTHS1-59,BTSX,,1.3,1.27794,,,
MORT_100,CH4,PUBLISHED,2004,EMR,SOM,MONTHS1-59,BTSX,,577,576.6822,,,
MORT_100,CH4,PUBLISHED,2012,EMR,SOM,YEARS0-4,BTSX,,705,705.4313,,,
MORT_100,CH4,PUBLISHED,2008,EMR,SOM,DAYS0-27,BTSX,,25,25,,,
MORT_200,CH4,PUBLISHED,2005,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.54231,,,
MORT_300,CH4,PUBLISHED,2010,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11851,,,
MORT_100,CH4,PUBLISHED,2007,EMR,SOM,DAYS0-27,BTSX,,23,23,,,
MORT_100,CH4,PUBLISHED,2013,EMR,SOM,MONTHS1-59,BTSX,,690,690.3912,,,
MORT_200,CH4,PUBLISHED,2004,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05969,,,
MORT_100,CH4,PUBLISHED,2001,EMR,SOM,DAYS0-27,BTSX,,22,22,,,
MORT_100,CH4,PUBLISHED,2005,EMR,SOM,YEARS0-4,BTSX,,598,598.4482,,,
MORT_300,CH4,PUBLISHED,2007,EMR,SOM,YEARS0-4,BTSX,,1,0.96563,,,
MORT_300,CH4,PUBLISHED,2009,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11977,,,
MORT_200,CH4,PUBLISHED,2008,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.53656,,,
MORT_300,CH4,PUBLISHED,2011,EMR,SOM,MONTHS1-59,BTSX,,1.3,1.25344,,,
MORT_300,CH4,PUBLISHED,2005,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11564,,,
MORT_100,CH4,PUBLISHED,2007,EMR,SOM,YEARS0-4,BTSX,,618,618.1821,,,
MORT_100,CH4,PUBLISHED,2010,EMR,SOM,MONTHS1-59,BTSX,,668,667.5474,,,
MORT_300,CH4,PUBLISHED,2003,EMR,SOM,DAYS0-27,BTSX,,0.1,0.1125,,,
MORT_300,CH4,PUBLISHED,2002,EMR,SOM,YEARS0-4,BTSX,,0.9,0.92394,,,
MORT_100,CH4,PUBLISHED,2013,EMR,SOM,DAYS0-27,BTSX,,26,26.22759,,,
MORT_300,CH4,PUBLISHED,2010,EMR,SOM,YEARS0-4,BTSX,,1.1,1.07596,,,
MORT_100,CH4,PUBLISHED,2001,EMR,SOM,YEARS0-4,BTSX,,583,583.4227,,,
MORT_200,CH4,PUBLISHED,2013,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05839,,,
MORT_100,CH4,PUBLISHED,2009,EMR,SOM,MONTHS1-59,BTSX,,643,642.849,,,
MORT_300,CH4,PUBLISHED,2000,EMR,SOM,MONTHS1-59,BTSX,,1.1,1.11622,,,
MORT_100,CH4,PUBLISHED,2003,EMR,SOM,MONTHS1-59,BTSX,,550,549.8451,,,
MORT_100,CH4,PUBLISHED,2005,EMR,SOM,MONTHS1-59,BTSX,,576,576.4482,,,
MORT_300,CH4,PUBLISHED,2013,EMR,SOM,MONTHS1-59,BTSX,,1.6,1.57401,,,
MORT_200,CH4,PUBLISHED,2003,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.49935,,,
MORT_300,CH4,PUBLISHED,2005,EMR,SOM,MONTHS1-59,BTSX,,1.2,1.21248,,,
MORT_200,CH4,PUBLISHED,2002,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.51413,,,
MORT_300,CH4,PUBLISHED,2005,EMR,SOM,YEARS0-4,BTSX,,0.9,0.89902,,,
MORT_200,CH4,PUBLISHED,2001,EMR,SOM,DAYS0-27,BTSX,,0.1,0.06041,,,
MORT_200,CH4,PUBLISHED,2009,EMR,SOM,YEARS0-4,BTSX,,1.6,1.57729,,,
MORT_300,CH4,PUBLISHED,2012,EMR,SOM,DAYS0-27,BTSX,,0.1,0.12422,,,
MORT_300,CH4,PUBLISHED,2008,EMR,SOM,MONTHS1-59,BTSX,,1.4,1.42932,,,
MORT_300,CH4,PUBLISHED,2009,EMR,SOM,YEARS0-4,BTSX,,0.9,0.93692,,,
MORT_200,CH4,PUBLISHED,2001,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.54166,,,
MORT_300,CH4,PUBLISHED,2011,EMR,SOM,DAYS0-27,BTSX,,0.1,0.12337,,,
MORT_100,CH4,PUBLISHED,2009,EMR,SOM,DAYS0-27,BTSX,,25,25,,,
MORT_200,CH4,PUBLISHED,2007,EMR,SOM,DAYS0-27,BTSX,,0.1,0.0581,,,
MORT_100,CH4,PUBLISHED,2006,EMR,SOM,YEARS0-4,BTSX,,635,634.7162,,,
MORT_200,CH4,PUBLISHED,2009,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05904,,,
MORT_100,CH4,PUBLISHED,2000,EMR,SOM,YEARS0-4,BTSX,,570,570.3107,,,
MORT_300,CH4,PUBLISHED,2004,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11728,,,
MORT_200,CH4,PUBLISHED,2010,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05748,,,
MORT_300,CH4,PUBLISHED,2012,EMR,SOM,YEARS0-4,BTSX,,1,1.04246,,,
MORT_200,CH4,PUBLISHED,2006,EMR,SOM,MONTHS1-59,BTSX,,1.6,1.59297,,,
MORT_300,CH4,PUBLISHED,2008,EMR,SOM,YEARS0-4,BTSX,,1,1.01494,,,
MORT_100,CH4,PUBLISHED,2003,EMR,SOM,YEARS0-4,BTSX,,571,570.8452,,,
MORT_300,CH4,PUBLISHED,2001,EMR,SOM,DAYS0-27,BTSX,,0.1,0.11869,,,
MORT_100,CH4,PUBLISHED,2011,EMR,SOM,YEARS0-4,BTSX,,693,692.5931,,,
MORT_200,CH4,PUBLISHED,2004,EMR,SOM,MONTHS1-59,BTSX,,1.6,1.56475,,,
MORT_200,CH4,PUBLISHED,2012,EMR,SOM,DAYS0-27,BTSX,,0.1,0.05839,,,
MORT_300,CH4,PUBLISHED,2001,EMR,SOM,YEARS0-4,BTSX,,0.9,0.8651,,,
MORT_200,CH4,PUBLISHED,2000,EMR,SOM,YEARS0-4,BTSX,,1.6,1.59022,,,
MORT_200,CH4,PUBLISHED,2007,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.50339,,,
MORT_100,CH4,PUBLISHED,2010,EMR,SOM,DAYS0-27,BTSX,,25,25,,,
MORT_200,CH4,PUBLISHED,2012,EMR,SOM,YEARS0-4,BTSX,,1.6,1.58413,,,
MORT_300,CH4,PUBLISHED,2001,EMR,SOM,MONTHS1-59,BTSX,,1.1,1.14802,,,
MORT_100,CH4,PUBLISHED,2002,EMR,SOM,DAYS0-27,BTSX,,21,21,,,
MORT_300,CH4,PUBLISHED,2012,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.45364,,,
MORT_200,CH4,PUBLISHED,2009,EMR,SOM,MONTHS1-59,BTSX,,1.5,1.51825,,,
MORT_200,CH4,PUBLISHED,2001,EMR,SOM,YEARS0-4,BTSX,,1.6,1.60207,,,
MORT_300,CH4,PUBLISHED,2000,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2013,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2004,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2008,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2009,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2000,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2012,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2001,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2002,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2002,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2006,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2011,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2006,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2003,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2012,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2010,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2008,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2003,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2013,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2010,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2012,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2004,EUR,SRB,YEARS0-4,BTSX,,0,0.02111,,,
MORT_300,CH4,PUBLISHED,2004,EUR,SRB,YEARS0-4,BTSX,,0.2,0.21965,,,
MORT_200,CH4,PUBLISHED,2010,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2005,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2009,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2001,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2009,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2013,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2001,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2007,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2011,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2006,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2002,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2004,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2012,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2008,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2007,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2007,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2006,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2000,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2008,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2010,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2003,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2001,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2004,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2007,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2011,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2004,EUR,SRB,MONTHS1-59,BTSX,,2,2.35463,,,
MORT_300,CH4,PUBLISHED,2013,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2000,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_200,CH4,PUBLISHED,2010,EUR,SRB,YEARS0-4,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2008,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
MORT_300,CH4,PUBLISHED,2005,EUR,SRB,MONTHS1-59,BTSX,,0,0,,,
MORT_100,CH4,PUBLISHED,2012,EUR,SRB,DAYS0-27,BTSX,,0,0,,,
